Time,GT22_GEN_WATT,GT22_GEN_VAR,GT22_GEN_CURRENT,GT22_GEN_VOLTAGE,GT22_PWR_FACTOR,GT22_FUEL_GAS_PRESS,GT22_CSO,GT22_SPEED,GT22_IGV_CSO,GT22_IGV_FB,GT22_EXH_DAMPER_CMD,GT22_EXH_DAMPER_FB,GT22_COMP_IN_AIR_TEMP,GT22_RCA_TEMP_R,GT22_RCA_TEMP_L,GT22_DISC_TEMP2_R,GT22_DISC_TEMP2_L,GT22_DISC_TEMP3_R,GT22_DISC_TEMP3_L,GT22_DISC_TEMP4_R,GT22_DISC_TEMP4_L,GT22_BPT_AVG,GT22_EXH_GAS_TEMP_AVG,GT22_FUEL_GAS_FLOW,GT22_FUEL_GAS_SPLY_TEMP,GT22_STEAM_INJ_FLOW,GT22_WTR_INJ_FLOW,GT22_COMP_OUT_AIR_TEMP,GT22_COMB_PRESS,GT22_H2_W_GAS_TEMP33,GT22_H2_W_GAS_TEMP34,GT22_INJ_STEAM_TEMP,GT22_COMP_INDEX_PRESS,GT22_RAW_NOX,GT22_OXYGEN,GT22_INLET_AIR_FLOW,GT22_FG_DIFF_PRESS,GT22_INLET_AIR_DIFF_KKU,GT22_NOX_7O2,HG22_IN_GAS_PRESS,HG22_OUT_GAS_PRESS,HG22_IN_GAS_TEMP,HG22_OUT_GAS_TEMP,GT22_CEMS_STATUS,ST20_GEN_OUTPUT,AMB_TEMP,RELATIVE_HUMIDITY
30-Sep-22 01:20:00,98.880,-3.160,4.171,13.418,-0.995,23.115,53.852,3001.875,34.328,34.198,100.000,103.875,23.238,205.733,205.498,341.079,368.494,371.753,392.440,323.912,361.800,554.996,535.188,32.465,26.395,12.925,0.000,383.752,11.025,41.716,42.007,411.637,1317.926,73.904,14.987,370.069,3239.742,24.467,173.730,256.131,14.075,529.749,111.679,ABN,88.000,24.685,95.416
30-Sep-22 01:25:00,99.020,-5.560,4.202,13.382,-0.993,23.150,53.861,3001.125,34.251,34.144,100.000,103.875,23.261,205.762,205.559,340.908,368.358,371.655,392.598,323.814,361.750,555.421,535.420,32.442,26.554,13.020,0.000,383.725,11.015,41.694,41.981,411.523,1316.755,74.228,14.989,369.962,3232.243,24.481,174.541,259.617,13.528,530.128,111.696,ABN,88.000,24.626,95.287
30-Sep-22 01:30:00,98.360,-3.320,4.157,13.405,-0.996,23.155,53.949,2997.375,34.212,34.113,100.000,103.875,23.292,205.642,205.224,340.826,368.092,371.461,392.091,323.483,361.625,555.758,535.465,32.427,26.935,13.047,0.000,383.436,10.998,41.654,41.962,411.700,1313.037,74.135,14.989,369.455,3232.234,24.092,174.346,254.111,13.530,530.209,111.684,ABN,87.750,24.625,95.346
30-Sep-22 01:35:00,98.780,-4.880,4.184,13.380,-0.996,23.137,53.901,3000.375,34.483,34.411,100.000,103.875,23.375,205.685,205.569,340.993,368.397,371.577,392.121,323.599,361.685,555.213,535.327,32.465,27.199,13.231,0.000,383.625,11.016,41.689,41.973,411.901,1316.177,73.915,14.990,369.784,3245.994,24.454,173.848,254.393,13.672,530.007,111.704,ABN,88.125,24.623,95.410
30-Sep-22 01:40:00,99.100,-5.480,4.206,13.360,-0.993,23.121,53.877,3002.625,34.567,34.847,100.000,103.875,23.321,206.069,205.551,341.204,368.661,371.886,392.311,323.962,361.802,554.458,535.188,32.429,27.081,12.928,0.000,383.951,11.031,41.650,41.990,411.900,1317.194,74.026,14.995,369.956,3238.375,24.299,174.248,254.586,13.729,529.542,111.699,ABN,88.375,24.626,95.535
30-Sep-22 01:45:00,98.660,-4.600,4.176,13.381,-0.994,23.125,53.930,2998.500,34.471,34.818,100.000,103.875,23.435,206.028,205.644,341.069,368.243,371.578,392.142,323.758,361.835,555.633,535.426,32.437,26.900,13.204,0.000,383.589,11.017,41.637,41.965,411.600,1316.375,74.172,14.988,369.756,3238.299,24.373,174.392,254.455,13.752,530.065,111.640,ABN,87.875,24.624,95.522
30-Sep-22 01:50:00,98.820,-5.880,4.190,13.370,-0.993,23.135,53.909,2998.875,34.365,34.329,100.000,103.875,23.427,206.012,205.676,340.878,368.368,371.494,392.127,323.638,361.869,555.502,535.317,32.441,26.887,13.391,0.000,383.347,11.010,41.553,41.901,411.871,1315.604,73.863,14.991,369.631,3237.699,24.249,173.759,254.844,13.419,530.060,111.602,ABN,88.250,24.551,95.650
30-Sep-22 01:55:00,98.880,-6.240,4.185,13.367,-0.994,23.160,53.936,3003.375,34.466,34.306,100.000,103.875,23.608,206.200,205.896,341.096,368.626,371.743,392.265,323.923,361.867,555.164,535.251,32.447,26.971,13.057,0.000,383.715,11.027,41.571,41.883,412.100,1317.849,73.961,14.994,369.820,3236.360,24.283,174.084,257.162,13.608,529.897,111.665,ABN,88.000,24.563,95.638
30-Sep-22 02:00:00,98.880,-6.680,4.203,13.341,-0.994,23.107,53.923,2998.875,34.507,34.893,100.000,103.875,23.884,206.440,206.268,341.392,368.792,371.942,392.688,323.875,362.063,555.222,535.427,32.412,27.229,13.385,0.000,384.094,11.006,41.558,41.846,411.900,1316.598,74.327,14.999,369.545,3239.037,24.134,175.090,255.919,13.167,529.900,111.634,ABN,88.375,24.630,95.647
30-Sep-22 02:05:00,99.060,-5.120,4.183,13.393,-0.995,23.105,53.936,2999.625,35.005,35.359,100.000,103.875,23.859,206.231,205.950,341.399,368.683,372.004,392.431,323.875,361.954,555.352,535.658,32.433,27.290,13.241,0.000,384.142,11.018,41.567,41.835,411.700,1316.440,74.238,14.997,369.425,3244.352,24.269,174.801,255.428,13.478,530.162,111.638,ABN,88.000,24.623,95.524
30-Sep-22 02:10:00,99.060,-4.360,4.182,13.395,-0.996,23.165,53.932,2996.625,35.305,35.477,100.000,103.875,23.900,206.618,206.197,341.689,368.876,371.974,392.449,323.764,361.885,555.218,535.409,32.438,27.300,13.295,0.000,384.410,11.009,41.615,41.927,411.761,1316.648,74.288,14.997,369.487,3237.056,24.240,174.935,252.269,13.041,529.967,111.680,ABN,88.125,24.628,95.299
30-Sep-22 02:15:00,99.120,-7.560,4.217,13.338,-0.991,23.150,53.915,3002.250,35.943,35.960,100.000,103.875,23.970,206.731,206.404,341.753,368.835,372.172,392.608,323.943,361.725,554.523,535.309,32.443,27.360,13.227,0.000,384.651,11.046,41.654,41.983,411.900,1319.575,73.966,15.002,369.771,3241.374,24.312,174.314,258.442,13.763,529.691,111.718,ABN,88.125,24.686,95.173
30-Sep-22 02:20:00,98.920,-4.320,4.182,13.396,-0.996,23.128,53.919,3002.625,35.803,35.797,100.000,103.875,23.924,207.050,206.709,341.694,368.706,371.866,392.400,323.627,361.404,554.191,534.817,32.426,27.287,13.298,0.000,384.533,11.046,41.702,41.982,411.700,1319.633,74.160,15.007,369.821,3240.413,24.343,174.931,257.813,13.479,529.267,111.767,ABN,88.250,24.680,95.184
30-Sep-22 02:25:00,99.000,-9.160,4.225,13.294,-0.990,23.145,53.907,2997.000,35.467,35.706,100.000,103.875,23.880,206.297,206.077,341.264,368.013,371.543,392.137,323.241,360.954,554.403,534.867,32.403,27.109,13.486,0.000,384.114,11.028,41.713,42.037,411.496,1317.519,74.050,14.998,369.579,3231.010,24.571,174.396,253.351,13.819,529.334,111.769,ABN,88.000,24.664,95.173
30-Sep-22 02:30:00,99.020,-7.680,4.199,13.368,-0.993,23.145,53.870,3003.375,35.327,35.675,100.000,103.875,23.707,206.392,205.994,341.390,368.472,371.851,392.485,323.550,361.117,553.975,534.753,32.464,26.868,13.223,0.000,384.147,11.046,41.679,41.970,411.790,1319.371,73.898,15.009,370.020,3241.193,24.456,174.376,258.323,13.589,529.227,111.818,ABN,87.875,24.624,95.290
30-Sep-22 02:35:00,99.040,-6.640,4.198,13.364,-0.993,23.082,53.898,3000.375,34.913,34.981,100.000,103.875,23.771,206.241,205.763,341.288,368.402,371.931,392.571,323.404,361.176,554.997,535.217,32.427,26.578,13.320,0.000,384.167,11.025,41.608,41.914,411.700,1316.284,73.888,14.995,369.501,3238.097,24.309,173.933,254.176,13.460,529.890,111.785,ABN,88.250,24.619,95.411
30-Sep-22 02:40:00,98.840,-2.880,4.172,13.416,-0.996,23.167,53.891,2995.875,34.729,34.684,100.000,103.875,23.798,206.141,205.940,341.279,368.101,371.808,392.408,323.378,361.360,555.267,535.148,32.449,26.498,13.348,0.000,383.705,11.009,41.598,41.919,411.600,1314.255,74.127,14.999,369.207,3230.436,24.243,174.606,252.924,13.559,529.860,111.751,ABN,88.000,24.616,95.182
30-Sep-22 02:45:00,98.960,-4.120,4.185,13.397,-0.997,23.110,53.867,2998.125,34.683,34.727,100.000,103.875,23.724,206.310,206.063,341.256,368.182,371.787,392.301,323.533,361.405,555.071,535.074,32.453,26.493,13.287,0.000,383.900,11.014,41.570,41.877,411.702,1314.747,73.779,15.001,369.340,3238.813,24.400,173.858,258.644,13.227,529.843,111.772,ABN,88.000,24.561,95.529
30-Sep-22 02:50:00,98.700,-7.480,4.204,13.315,-0.993,23.095,53.889,2999.250,34.668,35.218,100.000,103.875,23.712,206.358,206.069,341.254,368.340,371.831,392.395,323.666,361.675,555.012,535.130,32.429,26.600,13.358,0.000,383.794,11.020,41.530,41.867,411.803,1315.863,73.691,15.001,369.435,3236.639,24.393,173.646,254.280,13.745,529.764,111.769,ABN,88.000,24.621,95.529
30-Sep-22 02:55:00,98.780,-5.480,4.186,13.389,-0.995,23.185,53.860,2996.625,34.547,35.154,100.000,103.875,23.682,206.584,206.256,341.142,368.227,371.805,392.496,323.622,361.711,554.948,535.106,32.381,26.625,13.295,0.000,383.578,11.012,41.534,41.834,411.700,1315.102,73.892,15.005,369.410,3216.096,24.432,174.246,255.839,13.268,529.698,111.659,ABN,88.125,24.567,95.520
30-Sep-22 03:00:00,99.340,-9.400,4.242,13.315,-0.989,23.160,53.835,3003.000,34.667,35.073,100.000,103.875,23.616,206.516,206.266,341.320,368.749,372.144,392.524,324.280,362.065,554.367,535.126,32.477,26.529,13.373,0.000,384.075,11.038,41.532,41.800,411.638,1317.695,73.957,14.998,369.710,3237.801,24.654,174.177,256.882,13.454,529.501,111.650,ABN,88.250,24.513,95.651
30-Sep-22 03:05:00,99.140,-9.720,4.232,13.308,-0.991,23.129,53.866,3003.375,34.395,34.195,100.000,103.875,23.699,206.352,206.330,341.117,368.627,371.990,392.681,324.028,362.093,555.771,535.547,32.423,26.489,13.312,0.000,383.474,11.024,41.492,41.790,411.700,1315.749,74.178,14.979,369.403,3230.127,24.581,174.148,254.906,12.890,530.454,111.663,ABN,88.125,24.564,95.758
30-Sep-22 03:10:00,99.100,-6.800,4.205,13.344,-0.993,23.120,53.874,2998.500,34.262,34.197,100.000,103.875,23.533,206.360,206.018,340.770,368.115,371.633,392.166,323.950,362.056,555.269,535.304,32.447,26.414,13.538,0.000,383.037,11.013,41.506,41.812,411.807,1314.444,73.508,14.993,369.326,3235.254,24.892,172.987,255.604,13.627,529.936,111.659,ABN,87.875,24.506,95.671
30-Sep-22 03:15:00,99.140,-5.480,4.200,13.373,-0.995,23.129,53.844,3001.500,34.047,33.978,100.000,103.875,23.371,206.353,206.040,340.732,368.315,371.456,392.195,324.063,362.210,554.834,535.060,32.444,26.351,13.107,0.000,383.031,11.021,41.452,41.760,411.801,1314.419,73.696,14.989,369.447,3232.948,24.920,173.291,257.024,13.254,529.688,111.588,ABN,88.000,24.558,95.643
30-Sep-22 03:20:00,99.340,-9.880,4.248,13.284,-0.989,23.160,53.824,3002.250,33.662,33.687,100.000,103.875,23.283,206.169,205.920,340.842,368.626,371.569,392.319,324.429,362.538,554.890,535.053,32.412,26.309,13.249,0.000,383.113,11.023,41.435,41.758,411.721,1315.181,74.021,14.999,369.644,3222.516,24.501,174.364,255.886,13.422,529.699,111.731,ABN,88.250,24.505,95.644
30-Sep-22 03:25:00,99.080,-6.280,4.202,13.384,-0.992,23.120,53.921,3001.500,33.132,33.440,100.000,103.875,23.215,205.971,205.645,340.763,368.940,371.676,392.830,324.858,363.398,556.821,535.822,32.390,26.300,13.324,0.000,382.633,10.990,41.454,41.745,411.905,1311.069,74.249,14.969,369.142,3223.800,24.597,174.015,253.535,12.530,531.061,111.754,ABN,87.875,24.510,95.647
30-Sep-22 03:30:00,98.840,-7.840,4.212,13.325,-0.991,23.180,53.904,2997.375,33.398,33.537,100.000,103.875,23.292,205.937,205.627,340.928,368.951,371.897,392.590,325.225,364.115,556.584,536.052,32.416,26.482,13.124,0.000,382.600,10.976,41.427,41.708,411.820,1309.640,74.519,14.979,368.921,3221.651,24.233,174.928,252.149,13.433,530.813,111.566,ABN,87.875,24.457,95.650
30-Sep-22 03:35:00,98.860,-6.360,4.195,13.350,-0.993,23.112,53.917,2999.625,34.094,34.414,100.000,103.875,23.233,206.166,205.812,340.776,369.080,371.696,392.174,325.224,364.039,555.335,535.927,32.437,26.691,12.926,0.000,382.874,11.005,41.464,41.707,411.758,1313.857,74.231,14.986,369.521,3237.304,24.309,174.483,252.981,13.263,530.316,111.474,ABN,87.875,24.507,95.643
30-Sep-22 03:40:00,99.140,-5.360,4.194,13.391,-0.993,23.096,53.899,3000.375,34.377,34.325,100.000,103.875,23.268,206.194,205.704,340.676,368.882,371.600,391.903,325.132,363.682,555.256,535.761,32.417,26.801,13.147,0.000,383.127,11.005,41.440,41.751,411.806,1314.840,74.376,14.989,369.706,3237.280,24.367,174.908,256.653,13.133,530.222,111.666,ABN,88.000,24.507,95.646
30-Sep-22 03:45:00,99.240,-3.600,4.170,13.452,-0.996,23.113,53.908,3003.750,34.571,34.678,100.000,103.875,23.321,206.033,205.792,340.599,368.653,371.257,391.916,324.870,363.219,555.193,535.483,32.464,26.913,13.078,0.000,382.914,11.020,41.406,41.743,411.717,1315.746,74.045,14.992,369.722,3246.066,24.463,174.214,252.482,13.642,530.121,111.670,ABN,88.250,24.509,95.641
30-Sep-22 03:50:00,98.900,-4.280,4.174,13.403,-0.996,23.127,53.928,3001.500,34.451,34.495,100.000,103.875,23.246,205.961,205.738,340.658,368.696,371.262,391.832,324.696,363.092,555.125,535.383,32.455,26.994,13.097,0.000,383.061,11.019,41.375,41.704,411.715,1316.725,74.415,14.989,369.880,3242.574,24.793,175.004,253.899,13.687,529.989,111.667,ABN,87.625,24.500,95.644
30-Sep-22 03:55:00,98.840,-2.720,4.166,13.409,-0.997,23.279,53.920,2997.000,33.987,34.236,100.000,103.875,23.175,205.957,205.631,340.611,368.452,371.241,391.754,324.534,363.244,554.989,535.094,32.399,26.997,13.160,0.000,382.907,10.993,41.397,41.735,411.810,1312.870,73.909,14.993,369.410,3211.349,24.904,173.920,255.944,13.096,529.739,111.731,ABN,87.750,24.508,95.643
30-Sep-22 04:00:00,99.340,-5.760,4.204,13.371,-0.993,23.188,53.890,3003.750,33.978,34.302,100.000,103.875,23.204,206.221,205.801,340.673,368.725,371.545,391.853,324.793,363.222,554.968,535.317,32.449,26.693,13.232,0.000,383.042,11.022,41.350,41.675,412.080,1315.840,74.080,14.990,369.685,3229.954,25.322,174.240,254.812,13.393,530.016,111.766,ABN,88.125,24.507,95.758
30-Sep-22 04:05:00,99.060,-6.720,4.205,13.341,-0.994,23.180,53.881,2999.250,33.782,34.178,100.000,103.875,23.145,206.030,205.777,340.455,368.592,371.351,391.926,324.654,363.163,555.112,535.577,32.437,26.377,13.339,0.000,382.722,11.013,41.384,41.661,412.022,1314.273,74.233,14.986,369.605,3225.333,24.966,174.479,256.557,13.753,530.237,111.666,ABN,88.250,24.509,95.646
30-Sep-22 04:10:00,98.980,-3.960,4.179,13.380,-0.995,23.210,53.868,2998.875,33.212,33.339,100.000,103.875,22.583,206.123,205.664,340.233,368.150,371.023,391.555,324.639,363.252,554.858,535.029,32.418,26.168,13.107,0.000,382.072,10.998,41.369,41.651,411.800,1312.467,74.300,14.995,369.756,3214.953,25.620,174.889,252.409,12.901,529.543,111.628,ABN,87.750,24.447,95.523
30-Sep-22 04:15:00,98.980,-5.120,4.186,13.369,-0.993,23.190,53.862,3003.000,32.885,32.909,100.000,103.875,22.391,205.842,205.597,340.090,368.750,371.100,391.873,325.016,363.626,554.992,535.340,32.439,26.075,13.132,0.000,382.118,11.008,41.294,41.589,412.070,1310.163,74.983,14.989,369.645,3221.087,25.476,176.312,250.890,13.288,530.017,111.736,ABN,87.750,24.439,95.532
30-Sep-22 04:20:00,99.060,-6.280,4.198,13.365,-0.992,23.215,53.892,3001.875,32.321,32.249,100.000,103.875,22.300,205.801,205.337,340.125,369.112,371.161,391.947,325.279,364.009,555.810,535.560,32.384,26.100,13.091,0.000,381.898,10.992,41.248,41.594,412.300,1308.507,74.967,14.981,369.507,3207.230,25.323,176.059,252.470,13.139,530.400,111.692,ABN,87.875,24.379,95.409
30-Sep-22 04:25:00,99.060,-7.000,4.194,13.353,-0.993,23.205,53.895,3003.375,32.330,32.325,100.000,103.875,22.355,205.663,205.256,340.112,369.212,371.170,391.902,325.433,364.460,555.866,535.956,32.423,26.139,13.178,0.000,382.034,10.999,41.221,41.560,412.272,1311.644,74.877,14.977,369.843,3216.609,25.309,175.710,250.662,13.660,530.747,111.667,ABN,88.125,24.396,95.412
30-Sep-22 04:30:00,98.580,-3.400,4.161,13.398,-0.995,23.200,53.966,2997.750,32.094,32.077,100.000,103.875,22.421,205.424,205.075,339.977,368.718,370.974,391.776,325.165,364.439,556.734,536.053,32.424,26.187,12.825,0.000,381.576,10.964,41.211,41.510,412.049,1306.442,74.853,14.972,369.158,3217.810,24.877,175.508,253.115,13.122,531.044,111.567,ABN,87.625,24.389,95.411
30-Sep-22 04:35:00,99.060,-2.720,4.176,13.427,-0.998,23.200,53.911,2997.750,32.603,32.957,100.000,103.875,22.475,205.497,205.190,339.857,368.570,370.770,391.447,325.062,364.182,556.042,536.182,32.386,26.222,13.070,0.000,381.669,10.982,41.233,41.532,411.923,1309.634,74.949,14.978,369.562,3210.701,24.724,175.927,253.481,12.923,530.808,111.535,ABN,87.875,24.397,95.410
30-Sep-22 04:40:00,98.900,-5.880,4.190,13.354,-0.994,23.204,53.924,2999.250,32.917,33.189,100.000,103.875,22.501,205.363,205.114,339.955,368.767,370.874,391.590,325.090,364.135,555.678,535.949,32.437,26.378,13.041,0.000,381.968,10.995,41.256,41.514,412.086,1312.064,75.028,14.984,369.820,3222.171,24.907,176.268,255.921,13.342,530.519,111.630,ABN,87.750,24.394,95.647
30-Sep-22 04:45:00,98.680,-7.640,4.186,13.342,-0.992,23.200,53.953,3000.375,32.919,32.777,100.000,103.875,22.625,205.407,205.193,339.906,369.023,370.827,391.534,325.101,364.064,555.864,535.750,32.415,26.650,13.035,0.000,382.047,10.991,41.162,41.502,412.161,1311.659,74.595,14.982,369.758,3221.101,24.723,175.197,251.037,13.211,530.567,111.645,ABN,87.875,24.330,95.527
30-Sep-22 04:50:00,98.820,-5.080,4.171,13.383,-0.995,23.210,53.932,2997.375,33.016,33.489,100.000,103.875,22.753,205.575,205.356,340.270,368.855,370.970,391.413,325.002,364.014,555.479,535.763,32.401,26.757,13.228,0.000,382.224,10.989,41.232,41.462,412.177,1311.822,74.596,14.986,369.656,3217.927,24.590,175.316,251.584,13.306,530.303,111.729,ABN,87.875,24.304,95.531
30-Sep-22 04:55:00,98.880,-6.840,4.192,13.343,-0.992,23.190,53.945,2998.500,33.083,33.495,100.000,103.875,22.728,205.638,205.475,340.123,368.804,370.872,391.480,324.839,363.830,555.579,535.817,32.404,26.770,13.247,0.000,382.186,10.991,41.192,41.499,411.900,1311.732,74.694,14.986,369.715,3221.133,24.583,175.545,254.844,13.450,530.374,111.611,ABN,88.000,24.328,95.647
30-Sep-22 05:00:00,99.460,-7.960,4.233,13.330,-0.991,23.195,53.909,2997.000,33.064,32.896,100.000,103.813,22.893,205.449,205.331,339.952,368.487,370.802,391.488,324.481,363.585,556.628,536.044,32.453,26.655,13.136,0.000,382.041,10.981,41.161,41.480,411.952,1310.704,74.535,14.975,369.524,3228.801,24.235,174.871,251.175,13.495,531.033,111.546,ABN,88.000,24.317,95.642
30-Sep-22 05:05:00,98.660,-6.160,4.165,13.385,-0.994,23.190,53.960,3000.375,33.431,33.540,100.000,103.875,22.901,205.480,205.281,339.958,368.512,370.704,391.369,324.463,363.428,555.765,535.913,32.426,26.384,12.968,0.000,382.053,10.997,41.191,41.475,411.854,1313.726,74.191,14.978,369.734,3221.341,24.626,174.141,255.011,13.439,530.540,111.624,ABN,87.875,24.305,95.598
30-Sep-22 05:10:00,98.920,-3.960,4.169,13.376,-0.994,23.165,53.916,2997.750,33.562,33.712,100.000,103.875,22.991,205.441,205.191,340.049,368.311,370.695,391.472,324.356,363.339,555.865,535.826,32.437,26.210,12.885,0.000,382.125,10.996,41.170,41.498,411.900,1313.427,74.288,14.979,369.757,3225.585,24.346,174.392,256.719,13.168,530.586,111.606,ABN,87.750,24.333,95.648
30-Sep-22 05:15:00,98.840,-5.120,4.174,13.381,-0.996,23.020,53.907,2998.125,33.683,33.780,100.000,103.875,23.148,205.717,205.425,340.249,368.540,370.870,391.545,324.453,363.291,556.218,535.855,32.440,26.103,13.048,0.000,382.414,10.991,41.222,41.473,411.999,1311.581,74.140,14.978,369.457,3243.113,24.458,174.033,252.940,13.117,530.678,111.636,ABN,87.750,24.393,95.641
30-Sep-22 05:20:00,98.840,-3.960,4.176,13.385,-0.997,23.110,53.952,2995.875,33.993,34.115,100.000,103.875,23.361,205.665,205.560,340.234,368.319,370.830,391.436,324.028,363.019,555.927,535.986,32.404,26.478,13.101,0.000,382.671,10.989,41.252,41.593,412.084,1312.697,74.460,14.984,369.481,3230.142,24.223,174.944,254.596,13.332,530.572,111.668,ABN,88.125,24.399,95.646
30-Sep-22 05:25:00,99.000,-5.680,4.180,13.370,-0.995,23.150,53.932,3003.000,34.544,34.732,100.000,103.875,23.375,205.866,205.731,340.458,368.349,370.914,391.434,324.143,362.741,554.926,535.541,32.494,26.897,13.241,0.000,382.944,11.031,41.250,41.560,411.900,1317.906,74.339,14.992,370.070,3246.396,24.413,174.898,255.667,13.344,530.016,111.669,ABN,88.000,24.390,95.645
30-Sep-22 05:30:00,98.840,-4.160,4.166,13.393,-0.996,23.149,53.988,3000.375,34.460,34.447,100.000,103.875,23.498,205.985,205.769,340.466,368.215,370.871,391.589,323.830,362.248,555.248,535.567,32.398,27.158,13.321,0.000,383.092,11.010,41.281,41.580,411.700,1316.601,74.239,14.992,369.921,3229.669,24.195,174.662,256.082,13.528,530.174,111.646,ABN,87.875,24.366,95.525
30-Sep-22 05:35:00,98.700,-2.000,4.129,13.452,-0.998,23.085,53.989,3001.125,34.649,34.643,100.000,103.875,23.529,205.974,205.829,340.543,368.319,371.130,391.688,323.895,362.328,555.426,535.636,32.440,27.222,13.458,0.000,383.079,11.019,41.329,41.634,411.900,1315.518,74.364,14.987,369.771,3248.027,24.344,174.805,256.406,13.216,530.425,111.685,ABN,87.875,24.399,95.651
30-Sep-22 05:40:00,98.600,-3.560,4.163,13.383,-0.995,23.135,53.996,2997.375,34.756,35.057,100.000,103.875,23.652,206.398,206.191,340.793,368.279,371.137,391.600,323.779,362.190,555.374,535.482,32.469,27.265,13.145,0.000,383.473,11.010,41.347,41.626,411.880,1313.949,74.132,14.999,369.523,3247.490,24.159,174.617,254.853,13.417,530.072,111.746,ABN,87.750,24.450,95.645
30-Sep-22 05:45:00,98.920,-5.000,4.167,13.399,-0.995,23.175,53.953,2999.250,35.049,35.014,100.000,103.875,23.636,206.378,206.060,340.728,368.053,371.145,391.660,323.679,362.059,555.063,535.542,32.392,27.215,13.259,0.000,383.190,11.019,41.379,41.644,411.700,1315.895,74.081,14.988,369.743,3225.808,24.240,174.184,259.392,12.951,530.108,111.725,ABN,87.875,24.442,95.529
30-Sep-22 05:50:00,99.120,-5.360,4.192,13.367,-0.993,23.154,53.912,2998.500,34.982,35.196,100.000,103.875,23.591,206.376,206.105,340.540,367.698,370.882,391.566,323.535,361.816,554.583,535.061,32.392,27.055,13.142,0.000,383.254,11.022,41.446,41.714,411.700,1316.089,74.104,15.005,369.799,3227.432,24.338,174.721,256.767,13.522,529.533,111.775,ABN,87.625,24.446,95.642
30-Sep-22 05:55:00,99.220,-4.440,4.182,13.403,-0.994,23.127,53.917,2997.000,34.569,34.640,100.000,103.875,23.531,206.539,206.280,340.427,367.537,370.820,391.383,323.360,361.495,554.589,534.970,32.412,26.894,13.098,0.000,383.097,11.019,41.401,41.662,411.900,1316.087,74.095,15.001,369.836,3232.883,24.457,174.594,253.369,13.212,529.667,111.960,ABN,87.500,24.446,95.644
30-Sep-22 06:00:00,99.160,-3.920,4.186,13.396,-0.996,23.100,53.902,2998.125,34.336,34.402,100.000,103.813,23.554,206.377,205.880,340.577,367.910,370.993,391.701,323.361,361.511,555.258,535.201,32.460,26.763,13.279,0.000,383.105,11.024,41.392,41.663,411.941,1316.394,74.187,14.990,369.983,3245.146,24.348,174.493,257.400,13.399,529.953,111.961,ABN,87.500,24.445,95.643
30-Sep-22 06:05:00,98.780,-4.600,4.166,13.402,-0.995,23.146,53.901,2997.000,34.147,34.399,100.000,103.813,23.529,206.299,205.908,340.491,367.684,370.992,391.748,323.328,361.476,555.378,535.242,32.424,26.738,13.261,0.000,383.062,11.010,41.429,41.719,411.700,1314.888,74.031,14.996,369.771,3231.242,24.272,174.302,255.886,14.212,529.959,111.877,ABN,87.500,24.446,95.643
30-Sep-22 06:10:00,98.820,-4.720,4.170,13.416,-0.995,23.178,53.919,2997.000,34.080,34.491,100.000,103.875,23.599,206.485,205.883,340.760,367.871,371.185,391.680,323.612,361.718,555.148,535.260,32.456,26.912,13.226,0.000,383.191,11.011,41.391,41.716,411.830,1314.293,74.124,14.995,369.682,3234.622,24.211,174.477,255.779,13.429,530.032,112.060,ABN,87.000,24.449,95.641
